5.637842131433158244e+01,6.342201507586954534e+01,6.353680063231549724e+01,7.411207995688525330e+01,6.864000548244535427e-01,5.417267592404833021e-01,9.798269200650228106e-01,9.693474543964414325e-01,0.000000000000000000e+00,3.149006283460974442e-01,1.368403442644302359e+00,2.000000000000000000e+00
5.658531671374970529e+01,7.220420487586498837e+01,7.368530454316822897e+01,7.338072054182104864e+01,7.699121283029485285e-01,6.192816163801716511e-01,4.000379389763376037e-01,4.093193401308951596e-01,5.936862768841095761e-01,6.517156589687665980e-01,1.380631297493844611e+00,2.000000000000000000e+00
5.553777445545937752e+01,7.578626067231746788e+01,7.424346350597153332e+01,7.330138391800461761e+01,7.106026303568315772e-01,5.806535685360241228e-01,4.250717772219668733e-01,4.158940750224429106e-01,5.859842960182013449e-01,4.691424772622582173e-01,1.322271819521453562e+00,2.000000000000000000e+00
5.550479117003182949e+01,7.424292197093281231e+01,7.330821369861948256e+01,7.270099634953453460e+01,7.916837625891003372e-01,6.395578923021698614e-01,4.016370961639794679e-01,3.862234951537808492e-01,5.800461601588748906e-01,8.624113591215838426e-01,1.458840537612828170e+00,2.000000000000000000e+00
5.420463864330502446e+01,7.474847361455051953e+01,7.362090741705613084e+01,7.135790918912293535e+01,7.879675846629051739e-01,6.608019958539660399e-01,4.186523767119971762e-01,3.515889161096184545e-01,6.331854646004553278e-01,8.559728232604633114e-01,1.761015237749913531e+00,2.000000000000000000e+00
5.520634160273800717e+01,7.417093372800349016e+01,7.335902995088886769e+01,7.323888845557759453e+01,8.082332452419334068e-01,6.202585429058797839e-01,3.602543535414743370e-01,4.297922388177400910e-01,6.424473253784320770e-01,9.030496215075360933e-01,1.371675163778606654e+00,2.000000000000000000e+00
5.482066093336491974e+01,6.728373473667126348e+01,7.325439051168807225e+01,7.342606186534609947e+01,7.347091937837944009e-01,5.864211736929674235e-01,3.999628815261975778e-01,3.565160133743981996e-01,6.041155294380810004e-01,6.065514881811256975e-01,1.502187764515824808e+00,2.000000000000000000e+00
5.510513368087143959e+01,5.970151889956046887e+01,6.081210126634584867e+01,7.033633831301322914e+01,6.395588774072756832e-01,5.367419579357820547e-01,1.000000000000000000e+00,9.999364776211742134e-01,0.000000000000000000e+00,2.474704188754063283e-01,1.363716483486464792e+00,2.000000000000000000e+00
5.558041784722296796e+01,7.495406769899351218e+01,7.410229137168511215e+01,7.339287088054059893e+01,7.722167227458690553e-01,6.292412240730411721e-01,3.542757492488704529e-01,3.739799919478294377e-01,6.154681880937817873e-01,6.347854971277884228e-01,1.341235977714296368e+00,2.000000000000000000e+00
5.565306925734329724e+01,6.775782153751029568e+01,7.195114464098801932e+01,7.386028585657872725e+01,7.090731475709510789e-01,5.794730014404048113e-01,4.152396888340186276e-01,3.964277582884249140e-01,6.081916210239259879e-01,5.706586162816403851e-01,1.323478524896827269e+00,2.000000000000000000e+00
5.482259082688661067e+01,7.860301375994295370e+01,7.619253776501756192e+01,7.292711440593605232e+01,8.039904909090198615e-01,6.645838274303285109e-01,3.994002079995763732e-01,3.999989760647307269e-01,5.854201185754812631e-01,8.813827342147451116e-01,1.450065089839536858e+00,2.000000000000000000e+00
5.452844536808444076e+01,7.672319148641834374e+01,7.455408718091200626e+01,7.335569981342844414e+01,7.995252053051452590e-01,6.517872365998119699e-01,4.022385459344088865e-01,3.314994037995390719e-01,6.382964869024696508e-01,9.149607370433825437e-01,1.488941392734544067e+00,2.000000000000000000e+00
5.446262511382953164e+01,7.043103720175417948e+01,7.205034020162823083e+01,7.284403648504978435e+01,7.032033502424601679e-01,5.705246127874261663e-01,4.213891399885432154e-01,3.872754807192196891e-01,5.931915619978997967e-01,5.741729083740327866e-01,1.402343667877294697e+00,2.000000000000000000e+00
5.493560745328107942e+01,5.800494253131016364e+01,6.030079526122182187e+01,6.977688688261433470e+01,6.622578110076727809e-01,5.036502699980751618e-01,1.000000000000000000e+00,9.674055899879319131e-01,2.179693345276550662e-02,2.899870990134417736e-01,1.512206053535398054e+00,2.000000000000000000e+00
5.569782072307358334e+01,7.409384890924378908e+01,7.432265036898670019e+01,7.226560496541735290e+01,7.884058476210096256e-01,6.204225200176324284e-01,3.487895845674897077e-01,4.349913662259556890e-01,6.336120766954613792e-01,7.613809216987427186e-01,1.383354816918235475e+00,2.000000000000000000e+00
5.551913969587865694e+01,7.863913246896692044e+01,7.651000000000000512e+01,7.301090365235528168e+01,7.826891727917286712e-01,6.395753065555267458e-01,3.483164259283104136e-01,4.045980877571879186e-01,6.159713974030412986e-01,8.865431674992281241e-01,1.377177428695785188e+00,2.000000000000000000e+00
5.535599083937916021e+01,7.250867632662679796e+01,7.346997201321296700e+01,7.279565142305924041e+01,7.800138428027152404e-01,6.298244596793614036e-01,3.999945266359888896e-01,4.000292584000934015e-01,5.999926209119974541e-01,6.482501461068139736e-01,1.374263603529325417e+00,2.000000000000000000e+00
5.589098478124546432e+01,7.484947586822259780e+01,7.325706265927800587e+01,7.309747049837665145e+01,7.796300165712263253e-01,6.238924109588530609e-01,3.545861164250159736e-01,4.000304771364120437e-01,6.285288348957910332e-01,7.195207460196262339e-01,1.413407510205214157e+00,2.000000000000000000e+00
5.369060533036073934e+01,7.581232489644037287e+01,7.444882606169798578e+01,7.277228131720441695e+01,7.856488637160717881e-01,6.400052156896820499e-01,3.999632936906165059e-01,4.328442283486994557e-01,6.000432415716789869e-01,6.928313769912063380e-01,1.459040099919416189e+00,2.000000000000000000e+00
5.198483422552055799e+01,7.007650283372647948e+01,7.255065526324926850e+01,7.316345851086289542e+01,7.464719451517317639e-01,6.141261416130351369e-01,3.989742017794171147e-01,4.137901674560411358e-01,6.058655632694820437e-01,6.798002197924798429e-01,1.311657313145040193e+00,2.000000000000000000e+00
5.572725709633252933e+01,6.394516747387121569e+01,6.392476124249243696e+01,7.429078390950530775e+01,6.923950055374950008e-01,5.259410024362162206e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.063177366208990393e-01,1.427307206606078127e+00,2.000000000000000000e+00
5.543430230931674174e+01,7.469215054284134681e+01,7.359379450467275774e+01,7.166008989029755583e+01,8.134730123663007628e-01,6.540957383231886801e-01,3.998842851711335578e-01,4.036286218449303131e-01,5.890257594561050247e-01,9.560340653552923396e-01,1.360132297941723856e+00,2.000000000000000000e+00
5.551894513059633596e+01,7.668942178216865102e+01,7.404486726359522208e+01,7.311621010160476430e+01,8.214111461798666580e-01,6.451954044039128755e-01,3.997817272080007034e-01,3.950158567033653090e-01,5.836672144694725617e-01,9.157712789701473177e-01,1.342688424498026167e+00,2.000000000000000000e+00
5.430400667141605453e+01,5.879213635008562022e+01,6.044303269451720695e+01,7.008059654255575310e+01,6.219148124746135542e-01,4.777711960968564209e-01,9.809635017284548120e-01,9.634183464952037479e-01,0.000000000000000000e+00,1.957904425382393510e-01,1.373683847752937837e+00,2.000000000000000000e+00
5.620961042182518952e+01,5.920502062310075786e+01,6.115731089149046085e+01,7.033061209682855974e+01,6.403287116131538559e-01,5.236215211630187438e-01,9.842683894183943405e-01,9.731841787685412415e-01,0.000000000000000000e+00,2.501440657577083670e-01,1.505375478982248882e+00,2.000000000000000000e+00
5.548268127836406194e+01,7.562558610500965983e+01,7.438441330901233073e+01,7.339434358169704353e+01,7.680346090555375538e-01,6.593297320710246323e-01,3.983293008238104060e-01,3.523041787151684479e-01,5.560640119448621022e-01,6.909960030762655192e-01,1.374981238943033368e+00,2.000000000000000000e+00
5.457630123225494145e+01,5.908233510993593995e+01,6.172627472590423281e+01,7.019359863187877124e+01,6.494758800246194230e-01,4.970439641792096519e-01,8.927520564035786865e-01,9.701905672362263200e-01,0.000000000000000000e+00,2.660544625545687158e-01,1.287324883679866971e+00,2.000000000000000000e+00
5.631476063432718604e+01,7.757941239527515620e+01,7.450717350666427308e+01,7.308462038462096189e+01,7.143738942116610868e-01,5.706928251213519987e-01,4.472642186670068298e-01,3.908121076187700549e-01,5.971384822193294140e-01,5.620195035251607241e-01,1.375455372811986932e+00,2.000000000000000000e+00
5.541809900446861548e+01,7.643983806452696683e+01,7.583193865781460374e+01,7.300693077504534756e+01,7.741914658996521537e-01,6.440458197388745365e-01,3.998912097264872845e-01,4.448399610642151947e-01,6.247244404620064806e-01,9.625021248517757755e-01,1.434428135069163002e+00,2.000000000000000000e+00
5.661040991286068902e+01,7.401695354047436126e+01,7.275225559588093915e+01,7.291865541314714960e+01,6.888133517494764435e-01,5.847466525946092286e-01,4.017062712777908495e-01,4.000360905643327025e-01,5.892140124199292117e-01,5.486193293194452369e-01,1.324136145196707082e+00,2.000000000000000000e+00
5.509964588640342953e+01,7.026222568552464054e+01,7.324430670922046716e+01,7.262971915931542810e+01,7.384184824712247686e-01,5.901927685061453266e-01,3.854942406927853171e-01,4.605252267440677616e-01,6.091706149123491398e-01,6.315731845373755426e-01,1.394586298114282252e+00,2.000000000000000000e+00
6.032906828361041818e+01,5.771557045619210413e+01,6.158707999931589683e+01,7.231180576425758488e+01,6.446555226196217792e-01,5.206959729046984897e-01,9.176976430054246681e-01,9.596138546283431436e-01,4.894120309271333680e-01,2.825741982030877120e-01,1.437954969082684054e+00,2.000000000000000000e+00
5.479037733957657252e+01,7.822227644925922618e+01,7.522496228978297950e+01,7.323639419084864244e+01,7.967850819455771783e-01,5.985941725399450686e-01,3.572167815274709946e-01,4.031432371252355873e-01,5.797229333446619615e-01,6.650040631367870603e-01,1.442417224657236430e+00,2.000000000000000000e+00
5.607761683687750320e+01,7.547519673278719665e+01,7.429490073658838867e+01,7.342217120856678036e+01,7.842154838708833564e-01,5.995493392479561701e-01,4.000268224591794208e-01,3.999729821622544645e-01,5.545890092070232535e-01,7.236112299677401882e-01,1.368335401135946761e+00,2.000000000000000000e+00
5.469952998241569020e+01,7.816498599498996214e+01,7.504093957472277054e+01,7.347900584117820699e+01,7.887965917248423997e-01,6.072372081847190461e-01,4.500437046334750391e-01,4.141285135365037617e-01,6.120807208195443438e-01,8.362008508418126151e-01,1.420531310056302177e+00,2.000000000000000000e+00
5.464200983667932832e+01,6.947909173886586132e+01,7.229462771113280439e+01,7.373034938726785015e+01,7.110143890479949658e-01,5.890603835785912512e-01,3.976657534350073742e-01,3.991819661350785586e-01,6.028054085080836177e-01,6.081463432808790204e-01,1.435475361499074287e+00,2.000000000000000000e+00
5.552096559953672994e+01,6.176740715796542247e+01,6.341703838344174216e+01,7.456306956496725036e+01,6.698635899314606679e-01,5.406469587346929284e-01,9.657440721597184696e-01,1.000000000000000000e+00,2.924107532002253804e-02,3.725663190130277802e-01,1.448658489140665306e+00,2.000000000000000000e+00
5.454773401844998659e+01,7.235800235434618344e+01,7.252270606494624872e+01,7.141495445716472545e+01,7.841949620791618392e-01,5.995801572771656263e-01,3.999825915312529290e-01,4.000034401697579178e-01,5.988034239021522431e-01,8.691675980223684261e-01,1.653403518605840228e+00,2.000000000000000000e+00
5.562780946482495636e+01,7.889505530576654735e+01,7.476341888078881937e+01,7.312806839051124541e+01,7.980808371668365320e-01,6.567205441083558970e-01,3.964115037085385596e-01,3.997313972307103280e-01,5.909068587093831981e-01,7.049555633304893654e-01,1.402257726806153126e+00,2.000000000000000000e+00
5.549608793727853850e+01,7.562053052509824624e+01,7.334716439726237525e+01,7.253607348327133764e+01,8.135077618214654471e-01,6.383280792632252121e-01,4.003411452682614780e-01,4.000104919967326089e-01,5.999728706888663998e-01,8.373267046858370311e-01,1.363212767300077566e+00,2.000000000000000000e+00
5.306106480766933231e+01,7.946066163088445933e+01,7.457284225870404271e+01,7.335459039162249439e+01,7.710818198803137680e-01,6.391825197271860937e-01,3.988620091547082080e-01,4.213256767719955054e-01,6.584919864733661532e-01,7.720590507373243927e-01,1.409330672118785488e+00,2.000000000000000000e+00
5.487276872550856410e+01,6.813474583798286233e+01,7.018415837007029268e+01,7.420958217206091945e+01,6.807731448409586328e-01,5.512687807396907669e-01,4.003669362896159489e-01,4.129079426556075960e-01,6.233684218265078680e-01,2.673778351327318337e-01,1.347821395917479403e+00,2.000000000000000000e+00
5.531206981821491553e+01,7.893035062925639522e+01,7.462520873202136329e+01,7.318311364957216369e+01,7.829413326649689031e-01,6.399082204735921930e-01,3.996575578991279909e-01,3.999748862414104211e-01,6.000030790419995652e-01,8.684981868827607032e-01,1.432784147379410955e+00,2.000000000000000000e+00
5.469754044437277685e+01,7.668619111825340440e+01,7.432741173649959876e+01,7.277399152283615535e+01,7.652924640666602940e-01,6.388211944370321138e-01,4.001164788288744112e-01,3.998271215989503968e-01,6.169965796407095304e-01,8.699609432978148149e-01,1.462164203172360288e+00,2.000000000000000000e+00
5.527400897381117062e+01,7.912788130162552136e+01,7.469769510422894143e+01,7.301801197332719084e+01,8.061873282467426627e-01,6.429741402396077499e-01,4.048877683242285697e-01,3.622978867707027928e-01,5.988674650184175885e-01,8.756576455882891796e-01,1.466418972571084778e+00,2.000000000000000000e+00
5.603309734309201673e+01,7.740286284669014094e+01,7.400227690782575962e+01,7.322947553897856210e+01,6.831784828964175826e-01,5.789726401964967462e-01,4.145560763701681695e-01,4.309271747629929705e-01,6.103940372941044634e-01,5.463158561570438110e-01,1.362829940109905769e+00,2.000000000000000000e+00
5.478736099541006865e+01,5.974198163185013044e+01,6.124480380713011130e+01,7.037670145814345801e+01,6.965444452117897089e-01,5.445639694966212252e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.198382689281356737e-02,2.554480961909036951e-01,1.339820717082413015e+00,2.000000000000000000e+00
5.481550720741747540e+01,7.633217017161499029e+01,7.482756049692700628e+01,7.381085147659089785e+01,7.160220994979104026e-01,6.030820201693721794e-01,4.000538966972066457e-01,3.999646937117664613e-01,5.559058730641948110e-01,5.685024558436229114e-01,1.236064784172022479e+00,2.000000000000000000e+00
5.479506494272008865e+01,7.594132887569361401e+01,7.277852486170731083e+01,7.099027801120723780e+01,7.902386431444974324e-01,6.309283690909534004e-01,4.155095747669454997e-01,3.999550983155356065e-01,6.000130018672524823e-01,8.647704152136934663e-01,2.006119650065328219e+00,2.000000000000000000e+00
5.527038980328331519e+01,7.355842266062265367e+01,7.282717030066847030e+01,7.320056356330826475e+01,6.707355064070676942e-01,5.386251984110734803e-01,4.301954783414255745e-01,3.556305903162318982e-01,6.172747535452213219e-01,4.778738319357137554e-01,1.345236931103771072e+00,2.000000000000000000e+00
5.645036191712899409e+01,6.521505183601642841e+01,6.668548982668426106e+01,7.426783109582304121e+01,6.839946427612659807e-01,5.319430057385218236e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.712213430459257012e-03,3.847380089469114584e-01,1.436224694058071183e+00,2.000000000000000000e+00
5.530240178324640965e+01,7.292343945776167402e+01,7.343960101434483079e+01,7.273181775328451693e+01,8.002804941184601395e-01,6.387577220135737255e-01,3.835241840027880933e-01,3.745615207469799590e-01,5.999138296910438983e-01,7.191444334242855785e-01,1.444367292737485320e+00,2.000000000000000000e+00
5.356455494714551691e+01,7.891971964967781616e+01,7.486943784464082796e+01,7.303553416464568215e+01,8.213667586705998280e-01,6.627766066965927738e-01,3.889831556594135487e-01,4.041890845359431550e-01,6.287048501373818654e-01,8.730901564471348353e-01,1.345986407313489952e+00,2.000000000000000000e+00
5.474886660573469754e+01,7.490218469091691134e+01,7.443658164848743297e+01,7.277073369481141185e+01,7.767376420351105315e-01,6.135476229574027274e-01,4.273767854278171519e-01,3.999847125948864379e-01,6.316273316358579359e-01,7.106310031830700424e-01,1.352776675441575094e+00,2.000000000000000000e+00
5.458437689032723483e+01,7.715259096117748072e+01,7.474944895075010720e+01,7.310269876740569828e+01,7.986655471603564260e-01,6.295167116972441024e-01,3.996343130133991894e-01,3.995885778765898566e-01,5.880910327377263380e-01,8.510884605165479622e-01,1.340665210493527715e+00,2.000000000000000000e+00
5.506502539571412314e+01,6.928940490515905992e+01,7.335281921231852209e+01,7.345865382131785282e+01,7.341609831085433857e-01,5.995475917668060539e-01,3.684006647000585555e-01,4.525982627819945536e-01,6.223602956743143899e-01,6.247402356770147547e-01,1.360723018052810485e+00,2.000000000000000000e+00
5.511453506493499077e+01,7.479280760039019071e+01,7.486753929749706060e+01,7.343868621246484452e+01,7.676093361901757950e-01,6.058327389037344579e-01,3.981837068528235601e-01,3.999775907900929295e-01,6.131749309327618747e-01,6.666089599366775698e-01,1.396129329250187956e+00,2.000000000000000000e+00
5.527168972611434583e+01,7.715692681316683377e+01,7.465060443483447727e+01,7.328315204825366891e+01,7.576036533770610371e-01,6.184418459141569624e-01,4.830667777955239828e-01,3.973947183760819235e-01,6.074533619942636964e-01,5.949641789816988435e-01,1.387460975546072950e+00,2.000000000000000000e+00
5.503057778729595384e+01,6.658054859252901281e+01,7.083235956402300815e+01,7.323477521254760347e+01,7.304132586839566788e-01,5.863581805126534263e-01,3.983052664440125401e-01,4.034412105009135829e-01,6.246935344504203069e-01,5.325080992036349548e-01,1.371045700104204901e+00,2.000000000000000000e+00
5.524438834667187592e+01,7.700005102290445791e+01,7.403945646185637486e+01,7.250895486544411028e+01,7.713225923000300854e-01,6.285036018738285879e-01,3.857255593481480060e-01,3.935805797517731852e-01,6.062390886308332005e-01,8.920973479742286827e-01,1.445844159960676389e+00,2.000000000000000000e+00
5.527041814364220329e+01,7.768551283039516875e+01,7.504887958315575247e+01,7.323789477090977584e+01,8.185736472927089835e-01,6.614064928566726342e-01,4.000210681957330761e-01,3.789129858830766473e-01,5.715080699151867671e-01,8.865559275677248330e-01,1.427338484575889854e+00,2.000000000000000000e+00
5.586920189189553554e+01,7.482724521716991717e+01,7.245888008559496996e+01,7.134057710480615810e+01,7.700531849083979141e-01,6.289943581992301080e-01,3.999881089132771850e-01,3.796472284483179416e-01,6.002958522208552417e-01,9.466344418594909715e-01,1.339629601611064924e+00,2.000000000000000000e+00
5.440090411281993710e+01,7.073819508513892629e+01,7.255151613710310698e+01,7.291003379947994745e+01,7.451587188904862380e-01,5.954505687488358401e-01,3.838599943133282344e-01,4.000200448942238252e-01,6.000210513413698488e-01,6.731886110488766173e-01,1.415261957026380912e+00,2.000000000000000000e+00
5.471157769314483232e+01,7.375449626501581690e+01,7.300285910142186196e+01,7.172047131759127581e+01,7.699887887585959989e-01,6.278525146369343668e-01,3.981086341821787333e-01,3.999999289245923517e-01,5.806545042280233382e-01,9.031306227653272956e-01,1.479953430031630157e+00,2.000000000000000000e+00
5.653084531091073472e+01,7.911050304486852269e+01,7.424854716882933303e+01,7.334559658342550392e+01,7.903882454146617942e-01,6.394524631761904221e-01,4.000610635272883742e-01,4.011580323167889262e-01,6.547792695558370957e-01,8.578308163873551440e-01,1.406300984669417886e+00,2.000000000000000000e+00
5.530402398432541133e+01,7.804300131622464676e+01,7.369158595243689547e+01,7.316515989788993579e+01,7.924992897194946817e-01,6.399644948409960454e-01,3.937210088438662381e-01,3.926372738436698651e-01,6.315261025055138866e-01,8.427438122654941077e-01,1.427183505671867580e+00,2.000000000000000000e+00
5.493184320982368263e+01,7.811128306613044003e+01,7.441221957246636975e+01,7.324118025559559442e+01,8.207013854119163954e-01,6.395669002375450329e-01,4.000100450451176681e-01,4.000457594011495588e-01,5.880216456713902584e-01,9.233944773616402646e-01,1.417591126751500674e+00,2.000000000000000000e+00
5.523980429059406561e+01,7.750925243555116140e+01,7.452785339242296914e+01,7.260698114026574501e+01,8.000808094082537680e-01,6.808217109519792976e-01,4.000340657174525916e-01,4.053365953315967718e-01,5.872772842156690487e-01,9.340825122613871656e-01,1.458441243529896791e+00,2.000000000000000000e+00
5.408803073572419606e+01,7.717520207709942781e+01,7.361883484522392962e+01,7.316247292858324158e+01,7.890991138216761902e-01,6.183399696633469222e-01,4.000041707824610882e-01,3.563126171628963057e-01,6.122062872569652425e-01,8.591239549478193460e-01,1.378920324245899609e+00,2.000000000000000000e+00
5.491381624538328055e+01,7.664829257503822646e+01,7.458079643423765503e+01,7.319592383539435332e+01,7.524877399666685118e-01,6.214021513235643557e-01,4.000131653517368102e-01,3.578509357010953851e-01,6.437326807022635267e-01,7.289409332179808132e-01,1.364217510293028068e+00,2.000000000000000000e+00
5.536253704393122632e+01,5.759551439000706097e+01,6.134879232001073746e+01,7.110194439912639552e+01,6.492844550947131088e-01,5.079723530412925125e-01,9.998922283981468428e-01,9.876011022109150161e-01,0.000000000000000000e+00,1.702495775807152945e-01,1.506879088724934590e+00,2.000000000000000000e+00
5.467411675461849541e+01,7.340508064731649540e+01,7.348596180716502602e+01,7.312934887326504452e+01,7.694637042634370205e-01,6.235056589251559700e-01,4.769750594880357020e-01,3.900634621188516227e-01,5.553895716273803407e-01,6.374670166462687027e-01,1.360683693485767343e+00,2.000000000000000000e+00
5.508108506056219511e+01,7.660234177793304866e+01,7.443820926117498971e+01,7.323801642376903942e+01,7.601823595293488722e-01,6.198218172294881478e-01,3.999422728142709715e-01,4.064810446971177660e-01,5.782065899757806715e-01,9.700311861580952488e-01,1.370815955633208016e+00,2.000000000000000000e+00
5.587276328327568820e+01,6.057587700328021185e+01,6.092792028693504847e+01,7.005778884471494905e+01,6.282640783935012907e-01,5.305427173466717994e-01,9.787671699657276569e-01,9.967319247857783227e-01,1.664343225018234326e-02,1.841984390736163268e-01,1.309690018093409236e+00,2.000000000000000000e+00
5.602885619039426501e+01,7.528594559473215497e+01,7.351369555450983739e+01,7.287441530100663556e+01,8.104008617278757320e-01,6.064415569815216900e-01,3.975911577529325225e-01,4.000120308632570953e-01,6.040014213694210321e-01,8.884747291934581570e-01,1.380727550608257248e+00,2.000000000000000000e+00
5.496272252065946162e+01,7.921415940512926568e+01,7.474262120424532441e+01,7.318245753825253530e+01,8.164883524446963081e-01,6.255012289867822872e-01,3.996128351507014509e-01,4.215330809266301659e-01,5.709340319643823047e-01,8.544625694593563914e-01,1.446730344328884810e+00,2.000000000000000000e+00
5.463383680030971590e+01,7.089555621109266781e+01,7.317005244653316254e+01,7.283951244463708008e+01,7.299829665727279870e-01,6.006226760516202301e-01,4.000754879677155817e-01,3.730605012718887781e-01,5.673212784481111992e-01,6.411194246563043375e-01,1.361277277245077411e+00,2.000000000000000000e+00
5.471779963963268756e+01,7.621515037105092460e+01,7.356436391806975905e+01,7.278199111324970261e+01,7.898130483527363577e-01,6.297440184321928536e-01,4.031526224585331719e-01,3.731999118005802640e-01,6.098946118804768890e-01,7.901502575229404357e-01,1.399901303829305554e+00,2.000000000000000000e+00
5.486016522080399938e+01,6.902074551421891613e+01,7.287539473555852965e+01,7.336457534814471160e+01,7.569669002443646377e-01,5.995634877817532793e-01,3.965222033169144011e-01,3.586032485416483784e-01,5.800902585174386727e-01,6.573389588168156994e-01,1.362333650229404558e+00,2.000000000000000000e+00
5.480774953858139753e+01,7.872191629729046269e+01,7.476359125701569042e+01,7.348544089816580538e+01,7.893148015176868482e-01,6.298005583950351260e-01,3.976933122098681439e-01,4.062024218939433440e-01,5.999817675117098403e-01,8.434395215935872603e-01,1.403603432123707195e+00,2.000000000000000000e+00
5.483918968441387420e+01,7.874800778496033615e+01,7.410141891297597283e+01,7.383544834622848896e+01,7.798741950172068949e-01,6.297710788001822380e-01,4.018524545564804429e-01,4.024571712156486125e-01,5.814194975063915471e-01,8.285484791206413346e-01,1.429837742868706130e+00,2.000000000000000000e+00
5.497227238516529724e+01,7.628433154001233163e+01,7.461309053107049749e+01,7.324635503114882340e+01,7.861039638069581281e-01,6.402243018387487883e-01,4.252078362008762102e-01,3.436967780842638542e-01,6.175988547886703817e-01,9.225862749503819238e-01,1.373576509001084744e+00,2.000000000000000000e+00
5.564524868853500550e+01,5.862785056422382723e+01,6.028866478702435217e+01,6.947117162223521802e+01,6.248773686974026242e-01,5.069919590065439241e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.046401629108435673e-03,1.756525444686305448e-01,1.433255820683369208e+00,2.000000000000000000e+00
5.265023086650076323e+01,7.338424947271542464e+01,7.333334742364921510e+01,7.311953197424215034e+01,7.496092744949074405e-01,6.340849910007472223e-01,3.407654512870539332e-01,4.004510054524219043e-01,5.938696380493799776e-01,6.510848864014161519e-01,1.414629635006968478e+00,2.000000000000000000e+00
5.526153215139687802e+01,7.615809977916036644e+01,7.476362152374866810e+01,7.311723529620256556e+01,7.999039706159695173e-01,6.396316461443591894e-01,4.000071599607374351e-01,3.589367656950662178e-01,5.988122593935126803e-01,8.758776663247204164e-01,1.386492005026451313e+00,2.000000000000000000e+00
5.333004149826198415e+01,6.786644375426091358e+01,7.212327413254745068e+01,7.415913549516365322e+01,7.129871214540485225e-01,5.700862496737018059e-01,3.999533636029767858e-01,3.999063464848293670e-01,6.105566431891304990e-01,5.824248351590577411e-01,1.351392045229586447e+00,2.000000000000000000e+00
5.514473248670935845e+01,7.489287054303727587e+01,7.357756488138119266e+01,7.297596570994775789e+01,6.878574727011784740e-01,5.232145895138659020e-01,4.011312397841008126e-01,4.001064808404014572e-01,6.002224187307103609e-01,4.900174238728699505e-01,1.333903550078851197e+00,2.000000000000000000e+00
5.606007241492055471e+01,7.261477331786511513e+01,7.332308020857925612e+01,7.233714747058138528e+01,8.000274028862179865e-01,6.399475838284203189e-01,4.006074118574376453e-01,4.095372408488041627e-01,5.700339487311787412e-01,8.898693702827482621e-01,1.399383350852966501e+00,2.000000000000000000e+00
5.672714413840437686e+01,7.239559199422822644e+01,7.375476130351557913e+01,7.319523294676325520e+01,7.069192196696111319e-01,5.998616674048620201e-01,4.050110689942350573e-01,4.591670837035129460e-01,6.649806498706281044e-01,5.924679964522140407e-01,1.389555035148510642e+00,2.000000000000000000e+00
5.454072304446935959e+01,7.960521569745601766e+01,7.480525663665933678e+01,7.319725837053293560e+01,7.905383149893139283e-01,6.174828579847594368e-01,3.976152450874740341e-01,4.001365308285709799e-01,6.106557244282180275e-01,8.655350550151179601e-01,1.408359553672855702e+00,2.000000000000000000e+00
5.560730412397144562e+01,6.741682807942484601e+01,7.150011417178238560e+01,7.373664334077803062e+01,7.429369394985323449e-01,5.921466262830001881e-01,3.730483822924466342e-01,4.111065000984100437e-01,6.004704786522760962e-01,5.776222141934355125e-01,1.265052610254564724e+00,2.000000000000000000e+00
5.479452269290651856e+01,6.327117531620057633e+01,6.389119014571937072e+01,7.497254805634014474e+01,6.826691389620938022e-01,5.401318981592819757e-01,1.000000000000000000e+00,9.599071609328804211e-01,0.000000000000000000e+00,3.397775300592230652e-01,1.344294205843960865e+00,2.000000000000000000e+00
5.400575359880260606e+01,7.713011194317540742e+01,7.423018025982518964e+01,7.327642547336540702e+01,7.638305325813731228e-01,6.053914293046259720e-01,4.270030840932995675e-01,3.913951526183832019e-01,5.742395187843416515e-01,5.860066100188516813e-01,1.338946704586546188e+00,2.000000000000000000e+00
5.438039028411373010e+01,7.802496780662275455e+01,7.500682509768873274e+01,7.327410071354371723e+01,7.675848251709260772e-01,6.115675125237448606e-01,4.010628623065047305e-01,4.083168084582786683e-01,6.003414170436350839e-01,7.353430685295387903e-01,1.331364912337104744e+00,2.000000000000000000e+00
5.634014159514422460e+01,7.656626654439081392e+01,7.398050734425166297e+01,7.215060276652039306e+01,7.504334687533518178e-01,6.279115451596319897e-01,3.999965081115630650e-01,4.084185511008327496e-01,5.961637313371717095e-01,9.243122263709131481e-01,1.732293572236140999e+00,2.000000000000000000e+00
5.617152850817026177e+01,6.364372061695745231e+01,6.445841512096990300e+01,7.445385972677692621e+01,6.801769102602772676e-01,5.489962358538941212e-01,9.998630308405800360e-01,1.000000000000000000e+00,9.047287961442274638e-05,3.264808528808152976e-01,1.354039162969030485e+00,2.000000000000000000e+00
5.561894788728337602e+01,7.061607391163865088e+01,7.210681234500920311e+01,7.320876873875077706e+01,6.892685837651629788e-01,5.779054137034992378e-01,3.853319231221311592e-01,4.001031362814301273e-01,6.000009387059744848e-01,5.804452552607716198e-01,1.462802814814339714e+00,2.000000000000000000e+00
